"for_min_temp_d1","for_max_temp_d1","for_rainfall_d1","for_solar_irr_d1","for_min_temp_d2","for_max_temp_d2","for_rainfall_d2","for_solar_irr_d2","for_min_temp_d3","for_max_temp_d3","for_rainfall_d3","for_solar_irr_d3","for_min_temp_d4","for_max_temp_d4","for_rainfall_d4","for_solar_irr_d4","for_min_temp_d5","for_max_temp_d5","for_rainfall_d5","for_solar_irr_d5","for_min_temp_d6","for_max_temp_d6","for_rainfall_d6","for_solar_irr_d6","for_min_temp_d7","for_max_temp_d7","for_rainfall_d7","for_solar_irr_d7"
0.32872473957529,0.478191347898349,0.0415065968640512,0.498246778958559,0.403963773607207,0.614020956825095,0,0.748214899343836,0.463854656876026,0.675407639893898,0,0.735507014115815,0.53523111286689,0.603921459582379,0,0.81246216213089,0.443792399924834,0.616951906477077,0,0.709373862257345,0.339950665943607,0.824891858266293,0,0.845946634567325,0.388591609367563,0.734293601203616,0,0.750959199196968
0.403963773607207,0.614020956825095,0,0.748214899343836,0.463854656876026,0.675407639893898,0,0.735507014115815,0.53523111286689,0.603921459582379,0,0.81246216213089,0.443792399924834,0.616951906477077,0,0.709373862257345,0.339950665943607,0.824891858266293,0,0.845946634567325,0.388591609367563,0.734293601203616,0,0.750959199196968,0.469851260548952,0.634697972457803,0,0.804948432670427
0.463854656876026,0.675407639893898,0,0.735507014115815,0.53523111286689,0.603921459582379,0,0.81246216213089,0.443792399924834,0.616951906477077,0,0.709373862257345,0.339950665943607,0.824891858266293,0,0.845946634567325,0.388591609367563,0.734293601203616,0,0.750959199196968,0.469851260548952,0.634697972457803,0,0.804948432670427,0.574763324651232,0.500671963359498,0,0.867860765021517
0.53523111286689,0.603921459582379,0,0.81246216213089,0.443792399924834,0.616951906477077,0,0.709373862257345,0.339950665943607,0.824891858266293,0,0.845946634567325,0.388591609367563,0.734293601203616,0,0.750959199196968,0.469851260548952,0.634697972457803,0,0.804948432670427,0.574763324651232,0.500671963359498,0,0.867860765021517,0.560127949698992,0.471587984122995,0.0337757185329038,0.466314799518356
0.443792399924834,0.616951906477077,0,0.709373862257345,0.339950665943607,0.824891858266293,0,0.845946634567325,0.388591609367563,0.734293601203616,0,0.750959199196968,0.469851260548952,0.634697972457803,0,0.804948432670427,0.574763324651232,0.500671963359498,0,0.867860765021517,0.560127949698992,0.471587984122995,0.0337757185329038,0.466314799518356,0.612622299470625,0.49285508967436,0.00112407186068902,0.46539993883191
0.339950665943607,0.824891858266293,0,0.845946634567325,0.388591609367563,0.734293601203616,0,0.750959199196968,0.469851260548952,0.634697972457803,0,0.804948432670427,0.574763324651232,0.500671963359498,0,0.867860765021517,0.560127949698992,0.471587984122995,0.0337757185329038,0.466314799518356,0.612622299470625,0.49285508967436,0.00112407186068902,0.46539993883191,0.430667421974734,0.474315359250608,0,0.552548418353273
0.388591609367563,0.734293601203616,0,0.750959199196968,0.469851260548952,0.634697972457803,0,0.804948432670427,0.574763324651232,0.500671963359498,0,0.867860765021517,0.560127949698992,0.471587984122995,0.0337757185329038,0.466314799518356,0.612622299470625,0.49285508967436,0.00112407186068902,0.46539993883191,0.430667421974734,0.474315359250608,0,0.552548418353273,0.450489958028855,0.547286483121462,0,0.77491166509042
0.469851260548952,0.634697972457803,0,0.804948432670427,0.574763324651232,0.500671963359498,0,0.867860765021517,0.560127949698992,0.471587984122995,0.0337757185329038,0.466314799518356,0.612622299470625,0.49285508967436,0.00112407186068902,0.46539993883191,0.430667421974734,0.474315359250608,0,0.552548418353273,0.450489958028855,0.547286483121462,0,0.77491166509042,0.531897882833004,0.527451204684752,0,0.753016818431083
0.574763324651232,0.500671963359498,0,0.867860765021517,0.560127949698992,0.471587984122995,0.0337757185329038,0.466314799518356,0.612622299470625,0.49285508967436,0.00112407186068902,0.46539993883191,0.430667421974734,0.474315359250608,0,0.552548418353273,0.450489958028855,0.547286483121462,0,0.77491166509042,0.531897882833004,0.527451204684752,0,0.753016818431083,0.627264051587049,0.539011530226012,0.00100024513351321,0.73718984806783
0.560127949698992,0.471587984122995,0.0337757185329038,0.466314799518356,0.612622299470625,0.49285508967436,0.00112407186068902,0.46539993883191,0.430667421974734,0.474315359250608,0,0.552548418353273,0.450489958028855,0.547286483121462,0,0.77491166509042,0.531897882833004,0.527451204684752,0,0.753016818431083,0.627264051587049,0.539011530226012,0.00100024513351321,0.73718984806783,0.631265403373891,0.534291235727294,0.0251910900196561,0.709203572437945
0.612622299470625,0.49285508967436,0.00112407186068902,0.46539993883191,0.430667421974734,0.474315359250608,0,0.552548418353273,0.450489958028855,0.547286483121462,0,0.77491166509042,0.531897882833004,0.527451204684752,0,0.753016818431083,0.627264051587049,0.539011530226012,0.00100024513351321,0.73718984806783,0.631265403373891,0.534291235727294,0.0251910900196561,0.709203572437945,0.583764137920168,0.469959964933133,0,0.575275719498991
0.430667421974734,0.474315359250608,0,0.552548418353273,0.450489958028855,0.547286483121462,0,0.77491166509042,0.531897882833004,0.527451204684752,0,0.753016818431083,0.627264051587049,0.539011530226012,0.00100024513351321,0.73718984806783,0.631265403373891,0.534291235727294,0.0251910900196561,0.709203572437945,0.583764137920168,0.469959964933133,0,0.575275719498991,0.514180940055516,0.540810864035388,0,0.698563910510629
0.450489958028855,0.547286483121462,0,0.77491166509042,0.531897882833004,0.527451204684752,0,0.753016818431083,0.627264051587049,0.539011530226012,0.00100024513351321,0.73718984806783,0.631265403373891,0.534291235727294,0.0251910900196561,0.709203572437945,0.583764137920168,0.469959964933133,0,0.575275719498991,0.514180940055516,0.540810864035388,0,0.698563910510629,0.606597203424692,0.508783656525947,0,0.874158124891493
0.531897882833004,0.527451204684752,0,0.753016818431083,0.627264051587049,0.539011530226012,0.00100024513351321,0.73718984806783,0.631265403373891,0.534291235727294,0.0251910900196561,0.709203572437945,0.583764137920168,0.469959964933133,0,0.575275719498991,0.514180940055516,0.540810864035388,0,0.698563910510629,0.606597203424692,0.508783656525947,0,0.874158124891493,0.454225619711062,0.512950247909767,0,0.681471262765375
0.627264051587049,0.539011530226012,0.00100024513351321,0.73718984806783,0.631265403373891,0.534291235727294,0.0251910900196561,0.709203572437945,0.583764137920168,0.469959964933133,0,0.575275719498991,0.514180940055516,0.540810864035388,0,0.698563910510629,0.606597203424692,0.508783656525947,0,0.874158124891493,0.454225619711062,0.512950247909767,0,0.681471262765375,0.388080214694204,0.512705675576253,0,0.682903896834211
0.631265403373891,0.534291235727294,0.0251910900196561,0.709203572437945,0.583764137920168,0.469959964933133,0,0.575275719498991,0.514180940055516,0.540810864035388,0,0.698563910510629,0.606597203424692,0.508783656525947,0,0.874158124891493,0.454225619711062,0.512950247909767,0,0.681471262765375,0.388080214694204,0.512705675576253,0,0.682903896834211,0.460237833883122,0.529685553892106,0,0.71541934918933
0.583764137920168,0.469959964933133,0,0.575275719498991,0.514180940055516,0.540810864035388,0,0.698563910510629,0.606597203424692,0.508783656525947,0,0.874158124891493,0.454225619711062,0.512950247909767,0,0.681471262765375,0.388080214694204,0.512705675576253,0,0.682903896834211,0.460237833883122,0.529685553892106,0,0.71541934918933,0.511718941421545,0.583646715298649,0,0.795059461210585
0.514180940055516,0.540810864035388,0,0.698563910510629,0.606597203424692,0.508783656525947,0,0.874158124891493,0.454225619711062,0.512950247909767,0,0.681471262765375,0.388080214694204,0.512705675576253,0,0.682903896834211,0.460237833883122,0.529685553892106,0,0.71541934918933,0.511718941421545,0.583646715298649,0,0.795059461210585,0.634857728111903,0.517559135208335,0.114413673633082,0.52209327197001
0.606597203424692,0.508783656525947,0,0.874158124891493,0.454225619711062,0.512950247909767,0,0.681471262765375,0.388080214694204,0.512705675576253,0,0.682903896834211,0.460237833883122,0.529685553892106,0,0.71541934918933,0.511718941421545,0.583646715298649,0,0.795059461210585,0.634857728111903,0.517559135208335,0.114413673633082,0.52209327197001,0.56737064492628,0.377691844048222,0,0.744316977147067
0.454225619711062,0.512950247909767,0,0.681471262765375,0.388080214694204,0.512705675576253,0,0.682903896834211,0.460237833883122,0.529685553892106,0,0.71541934918933,0.511718941421545,0.583646715298649,0,0.795059461210585,0.634857728111903,0.517559135208335,0.114413673633082,0.52209327197001,0.56737064492628,0.377691844048222,0,0.744316977147067,0.641588983769849,0.470335769706812,0.00709488697486413,0.20778182154176
0.388080214694204,0.512705675576253,0,0.682903896834211,0.460237833883122,0.529685553892106,0,0.71541934918933,0.511718941421545,0.583646715298649,0,0.795059461210585,0.634857728111903,0.517559135208335,0.114413673633082,0.52209327197001,0.56737064492628,0.377691844048222,0,0.744316977147067,0.641588983769849,0.470335769706812,0.00709488697486413,0.20778182154176,0.576693961837327,0.616056932125429,0,0.419545797715164
0.460237833883122,0.529685553892106,0,0.71541934918933,0.511718941421545,0.583646715298649,0,0.795059461210585,0.634857728111903,0.517559135208335,0.114413673633082,0.52209327197001,0.56737064492628,0.377691844048222,0,0.744316977147067,0.641588983769849,0.470335769706812,0.00709488697486413,0.20778182154176,0.576693961837327,0.616056932125429,0,0.419545797715164,0.644720308012536,0.654757743565791,0.0260642609296757,0.750262765576576
0.511718941421545,0.583646715298649,0,0.795059461210585,0.634857728111903,0.517559135208335,0.114413673633082,0.52209327197001,0.56737064492628,0.377691844048222,0,0.744316977147067,0.641588983769849,0.470335769706812,0.00709488697486413,0.20778182154176,0.576693961837327,0.616056932125429,0,0.419545797715164,0.644720308012536,0.654757743565791,0.0260642609296757,0.750262765576576,0.551392301285188,0.278652025500539,0.0760360708670043,0.813663168210015
0.634857728111903,0.517559135208335,0.114413673633082,0.52209327197001,0.56737064492628,0.377691844048222,0,0.744316977147067,0.641588983769849,0.470335769706812,0.00709488697486413,0.20778182154176,0.576693961837327,0.616056932125429,0,0.419545797715164,0.644720308012536,0.654757743565791,0.0260642609296757,0.750262765576576,0.551392301285188,0.278652025500539,0.0760360708670043,0.813663168210015,0.591660730317363,0.311124080965972,0.0297853003950877,0.177877517832272
0.56737064492628,0.377691844048222,0,0.744316977147067,0.641588983769849,0.470335769706812,0.00709488697486413,0.20778182154176,0.576693961837327,0.616056932125429,0,0.419545797715164,0.644720308012536,0.654757743565791,0.0260642609296757,0.750262765576576,0.551392301285188,0.278652025500539,0.0760360708670043,0.813663168210015,0.591660730317363,0.311124080965972,0.0297853003950877,0.177877517832272,0.646012547490769,0.40662058943605,0.0011633517439209,0.191186017459851
0.641588983769849,0.470335769706812,0.00709488697486413,0.20778182154176,0.576693961837327,0.616056932125429,0,0.419545797715164,0.644720308012536,0.654757743565791,0.0260642609296757,0.750262765576576,0.551392301285188,0.278652025500539,0.0760360708670043,0.813663168210015,0.591660730317363,0.311124080965972,0.0297853003950877,0.177877517832272,0.646012547490769,0.40662058943605,0.0011633517439209,0.191186017459851,0.52050395692962,0.446708397562675,0,0.352197507552772
0.576693961837327,0.616056932125429,0,0.419545797715164,0.644720308012536,0.654757743565791,0.0260642609296757,0.750262765576576,0.551392301285188,0.278652025500539,0.0760360708670043,0.813663168210015,0.591660730317363,0.311124080965972,0.0297853003950877,0.177877517832272,0.646012547490769,0.40662058943605,0.0011633517439209,0.191186017459851,0.52050395692962,0.446708397562675,0,0.352197507552772,0.573960539673389,0.564511125871427,0,0.61095292398191
0.644720308012536,0.654757743565791,0.0260642609296757,0.750262765576576,0.551392301285188,0.278652025500539,0.0760360708670043,0.813663168210015,0.591660730317363,0.311124080965972,0.0297853003950877,0.177877517832272,0.646012547490769,0.40662058943605,0.0011633517439209,0.191186017459851,0.52050395692962,0.446708397562675,0,0.352197507552772,0.573960539673389,0.564511125871427,0,0.61095292398191,0.578763537075156,0.599243377022386,0,0.711666016954563
0.551392301285188,0.278652025500539,0.0760360708670043,0.813663168210015,0.591660730317363,0.311124080965972,0.0297853003950877,0.177877517832272,0.646012547490769,0.40662058943605,0.0011633517439209,0.191186017459851,0.52050395692962,0.446708397562675,0,0.352197507552772,0.573960539673389,0.564511125871427,0,0.61095292398191,0.578763537075156,0.599243377022386,0,0.711666016954563,0.618311856060387,0.664995004542138,0,0.885949330317028
0.591660730317363,0.311124080965972,0.0297853003950877,0.177877517832272,0.646012547490769,0.40662058943605,0.0011633517439209,0.191186017459851,0.52050395692962,0.446708397562675,0,0.352197507552772,0.573960539673389,0.564511125871427,0,0.61095292398191,0.578763537075156,0.599243377022386,0,0.711666016954563,0.618311856060387,0.664995004542138,0,0.885949330317028,0.627426843631127,0.605742709942682,0.0618705557478772,0.817026349189374
0.646012547490769,0.40662058943605,0.0011633517439209,0.191186017459851,0.52050395692962,0.446708397562675,0,0.352197507552772,0.573960539673389,0.564511125871427,0,0.61095292398191,0.578763537075156,0.599243377022386,0,0.711666016954563,0.618311856060387,0.664995004542138,0,0.885949330317028,0.627426843631127,0.605742709942682,0.0618705557478772,0.817026349189374,0.736565966748576,0.650827191484439,0,0.847920574541375
0.52050395692962,0.446708397562675,0,0.352197507552772,0.573960539673389,0.564511125871427,0,0.61095292398191,0.578763537075156,0.599243377022386,0,0.711666016954563,0.618311856060387,0.664995004542138,0,0.885949330317028,0.627426843631127,0.605742709942682,0.0618705557478772,0.817026349189374,0.736565966748576,0.650827191484439,0,0.847920574541375,0.669837673747392,0.61225400852682,0.110777812492471,0.552446137437336
0.573960539673389,0.564511125871427,0,0.61095292398191,0.578763537075156,0.599243377022386,0,0.711666016954563,0.618311856060387,0.664995004542138,0,0.885949330317028,0.627426843631127,0.605742709942682,0.0618705557478772,0.817026349189374,0.736565966748576,0.650827191484439,0,0.847920574541375,0.669837673747392,0.61225400852682,0.110777812492471,0.552446137437336,0.632621675609756,0.869874185936249,0,0.670580486002057
0.578763537075156,0.599243377022386,0,0.711666016954563,0.618311856060387,0.664995004542138,0,0.885949330317028,0.627426843631127,0.605742709942682,0.0618705557478772,0.817026349189374,0.736565966748576,0.650827191484439,0,0.847920574541375,0.669837673747392,0.61225400852682,0.110777812492471,0.552446137437336,0.632621675609756,0.869874185936249,0,0.670580486002057,0.797059146972121,0.400093496503475,0.00239281999068955,0.840976671116442
0.618311856060387,0.664995004542138,0,0.885949330317028,0.627426843631127,0.605742709942682,0.0618705557478772,0.817026349189374,0.736565966748576,0.650827191484439,0,0.847920574541375,0.669837673747392,0.61225400852682,0.110777812492471,0.552446137437336,0.632621675609756,0.869874185936249,0,0.670580486002057,0.797059146972121,0.400093496503475,0.00239281999068955,0.840976671116442,0.588338575880207,0.478011391107936,0.0765036259393084,0.326410629596635
0.627426843631127,0.605742709942682,0.0618705557478772,0.817026349189374,0.736565966748576,0.650827191484439,0,0.847920574541375,0.669837673747392,0.61225400852682,0.110777812492471,0.552446137437336,0.632621675609756,0.869874185936249,0,0.670580486002057,0.797059146972121,0.400093496503475,0.00239281999068955,0.840976671116442,0.588338575880207,0.478011391107936,0.0765036259393084,0.326410629596635,0.57270292896853,0.463415982518358,0,0.562825148534502
0.736565966748576,0.650827191484439,0,0.847920574541375,0.669837673747392,0.61225400852682,0.110777812492471,0.552446137437336,0.632621675609756,0.869874185936249,0,0.670580486002057,0.797059146972121,0.400093496503475,0.00239281999068955,0.840976671116442,0.588338575880207,0.478011391107936,0.0765036259393084,0.326410629596635,0.57270292896853,0.463415982518358,0,0.562825148534502,0.573801141990464,0.464597855873005,0,0.811718367966614
0.669837673747392,0.61225400852682,0.110777812492471,0.552446137437336,0.632621675609756,0.869874185936249,0,0.670580486002057,0.797059146972121,0.400093496503475,0.00239281999068955,0.840976671116442,0.588338575880207,0.478011391107936,0.0765036259393084,0.326410629596635,0.57270292896853,0.463415982518358,0,0.562825148534502,0.573801141990464,0.464597855873005,0,0.811718367966614,0.530070679058933,0.496893508985819,0,0.511739687782382
0.632621675609756,0.869874185936249,0,0.670580486002057,0.797059146972121,0.400093496503475,0.00239281999068955,0.840976671116442,0.588338575880207,0.478011391107936,0.0765036259393084,0.326410629596635,0.57270292896853,0.463415982518358,0,0.562825148534502,0.573801141990464,0.464597855873005,0,0.811718367966614,0.530070679058933,0.496893508985819,0,0.511739687782382,0.588352619193663,0.607065595621559,0,0.515244904139795
0.797059146972121,0.400093496503475,0.00239281999068955,0.840976671116442,0.588338575880207,0.478011391107936,0.0765036259393084,0.326410629596635,0.57270292896853,0.463415982518358,0,0.562825148534502,0.573801141990464,0.464597855873005,0,0.811718367966614,0.530070679058933,0.496893508985819,0,0.511739687782382,0.588352619193663,0.607065595621559,0,0.515244904139795,0.614677880429767,0.524992931257634,0.005282035858896,0.86382907600821
0.588338575880207,0.478011391107936,0.0765036259393084,0.326410629596635,0.57270292896853,0.463415982518358,0,0.562825148534502,0.573801141990464,0.464597855873005,0,0.811718367966614,0.530070679058933,0.496893508985819,0,0.511739687782382,0.588352619193663,0.607065595621559,0,0.515244904139795,0.614677880429767,0.524992931257634,0.005282035858896,0.86382907600821,0.635580489686568,0.511602622650026,0.0579402261307474,0.359278920566063
0.57270292896853,0.463415982518358,0,0.562825148534502,0.573801141990464,0.464597855873005,0,0.811718367966614,0.530070679058933,0.496893508985819,0,0.511739687782382,0.588352619193663,0.607065595621559,0,0.515244904139795,0.614677880429767,0.524992931257634,0.005282035858896,0.86382907600821,0.635580489686568,0.511602622650026,0.0579402261307474,0.359278920566063,0.591374844612673,0.54169682661395,0.00107501759965725,0.556989923174474
0.573801141990464,0.464597855873005,0,0.811718367966614,0.530070679058933,0.496893508985819,0,0.511739687782382,0.588352619193663,0.607065595621559,0,0.515244904139795,0.614677880429767,0.524992931257634,0.005282035858896,0.86382907600821,0.635580489686568,0.511602622650026,0.0579402261307474,0.359278920566063,0.591374844612673,0.54169682661395,0.00107501759965725,0.556989923174474,0.538320419390858,0.499724137105277,0.00301244663105854,0.567926917178568
0.530070679058933,0.496893508985819,0,0.511739687782382,0.588352619193663,0.607065595621559,0,0.515244904139795,0.614677880429767,0.524992931257634,0.005282035858896,0.86382907600821,0.635580489686568,0.511602622650026,0.0579402261307474,0.359278920566063,0.591374844612673,0.54169682661395,0.00107501759965725,0.556989923174474,0.538320419390858,0.499724137105277,0.00301244663105854,0.567926917178568,0.468850268631778,0.565625503953522,0,0.736139243335917
0.588352619193663,0.607065595621559,0,0.515244904139795,0.614677880429767,0.524992931257634,0.005282035858896,0.86382907600821,0.635580489686568,0.511602622650026,0.0579402261307474,0.359278920566063,0.591374844612673,0.54169682661395,0.00107501759965725,0.556989923174474,0.538320419390858,0.499724137105277,0.00301244663105854,0.567926917178568,0.468850268631778,0.565625503953522,0,0.736139243335917,0.518196892485755,0.890998481301331,0,1.0261099192972
0.614677880429767,0.524992931257634,0.005282035858896,0.86382907600821,0.635580489686568,0.511602622650026,0.0579402261307474,0.359278920566063,0.591374844612673,0.54169682661395,0.00107501759965725,0.556989923174474,0.538320419390858,0.499724137105277,0.00301244663105854,0.567926917178568,0.468850268631778,0.565625503953522,0,0.736139243335917,0.518196892485755,0.890998481301331,0,1.0261099192972,0.606906209089324,0.672181863787404,0,0.995922017535206
0.635580489686568,0.511602622650026,0.0579402261307474,0.359278920566063,0.591374844612673,0.54169682661395,0.00107501759965725,0.556989923174474,0.538320419390858,0.499724137105277,0.00301244663105854,0.567926917178568,0.468850268631778,0.565625503953522,0,0.736139243335917,0.518196892485755,0.890998481301331,0,1.0261099192972,0.606906209089324,0.672181863787404,0,0.995922017535206,0.630558290903467,0.791752023224445,0,0.893095876350072
0.591374844612673,0.54169682661395,0.00107501759965725,0.556989923174474,0.538320419390858,0.499724137105277,0.00301244663105854,0.567926917178568,0.468850268631778,0.565625503953522,0,0.736139243335917,0.518196892485755,0.890998481301331,0,1.0261099192972,0.606906209089324,0.672181863787404,0,0.995922017535206,0.630558290903467,0.791752023224445,0,0.893095876350072,0.790990394882933,0.608399792398407,0,0.926977107949987
0.538320419390858,0.499724137105277,0.00301244663105854,0.567926917178568,0.468850268631778,0.565625503953522,0,0.736139243335917,0.518196892485755,0.890998481301331,0,1.0261099192972,0.606906209089324,0.672181863787404,0,0.995922017535206,0.630558290903467,0.791752023224445,0,0.893095876350072,0.790990394882933,0.608399792398407,0,0.926977107949987,0.75247864600197,0.719238973002978,0,0.14240498088233
0.468850268631778,0.565625503953522,0,0.736139243335917,0.518196892485755,0.890998481301331,0,1.0261099192972,0.606906209089324,0.672181863787404,0,0.995922017535206,0.630558290903467,0.791752023224445,0,0.893095876350072,0.790990394882933,0.608399792398407,0,0.926977107949987,0.75247864600197,0.719238973002978,0,0.14240498088233,0.719741589363443,0.743580821162864,0,0.790008202051391
0.518196892485755,0.890998481301331,0,1.0261099192972,0.606906209089324,0.672181863787404,0,0.995922017535206,0.630558290903467,0.791752023224445,0,0.893095876350072,0.790990394882933,0.608399792398407,0,0.926977107949987,0.75247864600197,0.719238973002978,0,0.14240498088233,0.719741589363443,0.743580821162864,0,0.790008202051391,0.800792624605591,0.736332558942946,0,0.657366644950544
0.606906209089324,0.672181863787404,0,0.995922017535206,0.630558290903467,0.791752023224445,0,0.893095876350072,0.790990394882933,0.608399792398407,0,0.926977107949987,0.75247864600197,0.719238973002978,0,0.14240498088233,0.719741589363443,0.743580821162864,0,0.790008202051391,0.800792624605591,0.736332558942946,0,0.657366644950544,0.791458870975454,0.686271059291237,0,0.679400769558447
0.630558290903467,0.791752023224445,0,0.893095876350072,0.790990394882933,0.608399792398407,0,0.926977107949987,0.75247864600197,0.719238973002978,0,0.14240498088233,0.719741589363443,0.743580821162864,0,0.790008202051391,0.800792624605591,0.736332558942946,0,0.657366644950544,0.791458870975454,0.686271059291237,0,0.679400769558447,0.805230126488106,0.79289301603617,0,1.01971299512351
0.790990394882933,0.608399792398407,0,0.926977107949987,0.75247864600197,0.719238973002978,0,0.14240498088233,0.719741589363443,0.743580821162864,0,0.790008202051391,0.800792624605591,0.736332558942946,0,0.657366644950544,0.791458870975454,0.686271059291237,0,0.679400769558447,0.805230126488106,0.79289301603617,0,1.01971299512351,0.770847590724287,0.734780773695075,0,0.87727587632218
0.75247864600197,0.719238973002978,0,0.14240498088233,0.719741589363443,0.743580821162864,0,0.790008202051391,0.800792624605591,0.736332558942946,0,0.657366644950544,0.791458870975454,0.686271059291237,0,0.679400769558447,0.805230126488106,0.79289301603617,0,1.01971299512351,0.770847590724287,0.734780773695075,0,0.87727587632218,0.960410752413628,0.708737801903507,0.00120302953548042,0.533212489425313
0.719741589363443,0.743580821162864,0,0.790008202051391,0.800792624605591,0.736332558942946,0,0.657366644950544,0.791458870975454,0.686271059291237,0,0.679400769558447,0.805230126488106,0.79289301603617,0,1.01971299512351,0.770847590724287,0.734780773695075,0,0.87727587632218,0.960410752413628,0.708737801903507,0.00120302953548042,0.533212489425313,0.728770064840334,0.819059777872275,0.0906075085540329,0.675947003030369
0.800792624605591,0.736332558942946,0,0.657366644950544,0.791458870975454,0.686271059291237,0,0.679400769558447,0.805230126488106,0.79289301603617,0,1.01971299512351,0.770847590724287,0.734780773695075,0,0.87727587632218,0.960410752413628,0.708737801903507,0.00120302953548042,0.533212489425313,0.728770064840334,0.819059777872275,0.0906075085540329,0.675947003030369,0.778432315013461,0.763600234501221,0,0.877502967543409
0.791458870975454,0.686271059291237,0,0.679400769558447,0.805230126488106,0.79289301603617,0,1.01971299512351,0.770847590724287,0.734780773695075,0,0.87727587632218,0.960410752413628,0.708737801903507,0.00120302953548042,0.533212489425313,0.728770064840334,0.819059777872275,0.0906075085540329,0.675947003030369,0.778432315013461,0.763600234501221,0,0.877502967543409,0.804096971054438,0.54330013737774,0.00218182555583609,0.767350679194384
0.805230126488106,0.79289301603617,0,1.01971299512351,0.770847590724287,0.734780773695075,0,0.87727587632218,0.960410752413628,0.708737801903507,0.00120302953548042,0.533212489425313,0.728770064840334,0.819059777872275,0.0906075085540329,0.675947003030369,0.778432315013461,0.763600234501221,0,0.877502967543409,0.804096971054438,0.54330013737774,0.00218182555583609,0.767350679194384,0.756714329938122,0.534831531482001,0.0114929261223172,0.0488051630017418
0.770847590724287,0.734780773695075,0,0.87727587632218,0.960410752413628,0.708737801903507,0.00120302953548042,0.533212489425313,0.728770064840334,0.819059777872275,0.0906075085540329,0.675947003030369,0.778432315013461,0.763600234501221,0,0.877502967543409,0.804096971054438,0.54330013737774,0.00218182555583609,0.767350679194384,0.756714329938122,0.534831531482001,0.0114929261223172,0.0488051630017418,0.520134964892187,0.494472675854605,0.00103207501210471,0.528239114132663
0.960410752413628,0.708737801903507,0.00120302953548042,0.533212489425313,0.728770064840334,0.819059777872275,0.0906075085540329,0.675947003030369,0.778432315013461,0.763600234501221,0,0.877502967543409,0.804096971054438,0.54330013737774,0.00218182555583609,0.767350679194384,0.756714329938122,0.534831531482001,0.0114929261223172,0.0488051630017418,0.520134964892187,0.494472675854605,0.00103207501210471,0.528239114132663,0.51624889332072,0.57638528475779,0,0.467466227137925
0.728770064840334,0.819059777872275,0.0906075085540329,0.675947003030369,0.778432315013461,0.763600234501221,0,0.877502967543409,0.804096971054438,0.54330013737774,0.00218182555583609,0.767350679194384,0.756714329938122,0.534831531482001,0.0114929261223172,0.0488051630017418,0.520134964892187,0.494472675854605,0.00103207501210471,0.528239114132663,0.51624889332072,0.57638528475779,0,0.467466227137925,0.532016254713987,0.608999728369551,0,0.809168306134196
0.778432315013461,0.763600234501221,0,0.877502967543409,0.804096971054438,0.54330013737774,0.00218182555583609,0.767350679194384,0.756714329938122,0.534831531482001,0.0114929261223172,0.0488051630017418,0.520134964892187,0.494472675854605,0.00103207501210471,0.528239114132663,0.51624889332072,0.57638528475779,0,0.467466227137925,0.532016254713987,0.608999728369551,0,0.809168306134196,0.576642881222249,0.651770639472017,0,0.893425502774206
0.804096971054438,0.54330013737774,0.00218182555583609,0.767350679194384,0.756714329938122,0.534831531482001,0.0114929261223172,0.0488051630017418,0.520134964892187,0.494472675854605,0.00103207501210471,0.528239114132663,0.51624889332072,0.57638528475779,0,0.467466227137925,0.532016254713987,0.608999728369551,0,0.809168306134196,0.576642881222249,0.651770639472017,0,0.893425502774206,0.592598133737429,0.746089216884957,0,1.00153304001357
0.756714329938122,0.534831531482001,0.0114929261223172,0.0488051630017418,0.520134964892187,0.494472675854605,0.00103207501210471,0.528239114132663,0.51624889332072,0.57638528475779,0,0.467466227137925,0.532016254713987,0.608999728369551,0,0.809168306134196,0.576642881222249,0.651770639472017,0,0.893425502774206,0.592598133737429,0.746089216884957,0,1.00153304001357,0.787298363478438,0.665648509480583,0,0.842675589087348
0.520134964892187,0.494472675854605,0.00103207501210471,0.528239114132663,0.51624889332072,0.57638528475779,0,0.467466227137925,0.532016254713987,0.608999728369551,0,0.809168306134196,0.576642881222249,0.651770639472017,0,0.893425502774206,0.592598133737429,0.746089216884957,0,1.00153304001357,0.787298363478438,0.665648509480583,0,0.842675589087348,0.904011419779235,0.816022365479753,0,0.73483661786521
0.51624889332072,0.57638528475779,0,0.467466227137925,0.532016254713987,0.608999728369551,0,0.809168306134196,0.576642881222249,0.651770639472017,0,0.893425502774206,0.592598133737429,0.746089216884957,0,1.00153304001357,0.787298363478438,0.665648509480583,0,0.842675589087348,0.904011419779235,0.816022365479753,0,0.73483661786521,0.732081985664769,0.818935849970501,0.00302597291252338,0.700050179763675
0.532016254713987,0.608999728369551,0,0.809168306134196,0.576642881222249,0.651770639472017,0,0.893425502774206,0.592598133737429,0.746089216884957,0,1.00153304001357,0.787298363478438,0.665648509480583,0,0.842675589087348,0.904011419779235,0.816022365479753,0,0.73483661786521,0.732081985664769,0.818935849970501,0.00302597291252338,0.700050179763675,0.728446460704771,0.325480846721545,0.00549931534421155,0.908688179911337
